subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
13,3,10,4,SH,G,0.0,G_1,,3,2,4,4,3,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,765.5999999642372,928.1000000238419,,,,,,,,,,928.1000000238419,,,
13,3,11,4,SH,G,0.0,G_1,,4,3,4,5,4,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,629.1000000238419,691.7000000476837,,,,,,,,,,691.7000000476837,,,
13,3,12,4,SH,G,0.0,G_1,,5,4,4,6,4,4,2,1,3,1,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,676.2999999523163,610.0,,,,,,,,,,610.0,,,
13,3,13,4,HO,M,1.0,M_1,,0,2,2,0,2,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,730.3999999761581,1661.0999999642372,,,,,,,,,,1661.0999999642372,,,
13,3,14,4,SH,G,0.0,G_1,,0,2,2,1,3,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,1067.800000011921,2220.099999964237,,,,,,,,,,2220.099999964237,,,
13,3,15,4,SH,G,0.0,G_1,,1,3,2,1,3,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,888.1000000238419,908.6000000238419,,,,,,,,,,908.6000000238419,,,
13,3,16,4,SH,G,0.0,G_1,,1,3,2,2,4,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,760.5,706.1999999880791,,,,,,,,,,706.1999999880791,,,
13,3,17,4,SH,G,0.0,G_1,,2,4,2,3,4,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,649.8000000119209,516.1999999880791,,,,,,,,,,516.1999999880791,,,
13,3,18,4,SH,M,1.0,M_1,,3,4,2,4,4,3,3,1,0,1,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,1097.8999999761581,442.0999999642372,,,,,,,,,,442.0999999642372,,,
13,3,19,4,SH,M,0.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,648.3000000119209,431.0,,,,,,,,,,431.0,,,
13,3,20,4,SH,M,1.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,537.3000000119209,595.3999999761581,,,,,,,,,,595.3999999761581,,,
13,3,21,4,SH,M,0.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,629.8999999761581,564.8999999761581,,,,,,,,,,564.8999999761581,,,
13,3,22,4,SH,M,0.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,994.3000000119209,533.5,,,,,,,,,,533.5,,,
13,3,23,4,SH,M,0.0,M_1,,4,4,3,5,4,4,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,666.6999999880791,884.1000000238419,,,,,,,,,,884.1000000238419,,,
13,3,24,4,SH,M,0.0,M_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,721.1999999880791,775.0999999642372,,,,,,,,,,775.0999999642372,,,
13,3,25,4,SH,M,1.0,M_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,615.0999999642372,627.7000000476837,,,,,,,,,,627.7000000476837,,,
13,3,26,4,SH,M,1.0,M_1,,5,4,4,6,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,682.9000000357628,795.6999999880791,,,,,,,,,,795.6999999880791,,,
13,3,27,4,SH,G,0.0,G_1,,0,2,2,0,2,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,507.69999998807907,698.2999999523163,,,,,,,,,,698.2999999523163,,,
13,3,28,4,SH,G,1.0,G_1,,0,2,2,1,3,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,786.5,491.80000001192093,,,,,,,,,,491.80000001192093,,,
13,3,29,4,SH,G,0.0,G_1,,1,3,2,1,3,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,814.3000000119209,858.9000000357628,,,,,,,,,,858.9000000357628,,,
13,3,30,4,SH,G,0.0,G_1,,1,3,2,1,3,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,1097.199999988079,868.0,,,,,,,,,,868.0,,,
13,3,31,4,SH,G,1.0,G_1,,1,3,2,2,4,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,,530.3000000119209,,,,,,,,,,530.3000000119209,,,
13,3,32,4,SH,G,1.0,G_1,,2,4,2,3,4,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,1244.7000000476837,872.2999999523163,,,,,,,,,,872.2999999523163,,,
13,3,33,4,SH,M,0.0,M_1,,3,4,2,4,4,3,3,1,0,1,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,738.5999999642372,457.39999997615814,,,,,,,,,,457.39999997615814,,,
13,3,34,4,SH,M,0.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,614.1000000238419,1020.0999999642372,,,,,,,,,,1020.0999999642372,,,
13,3,35,4,SH,M,1.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,645.8000000119209,447.19999998807907,,,,,,,,,,447.19999998807907,,,
13,4,0,2,SH,M,0.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.1,0.8,0.8,0.8,469.10000002384186,959.0,,,,,,,,,,959.0,,,
13,4,1,2,SH,M,1.0,M_1,,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.1,0.8,0.8,0.8,0.6000000238418579,509.5,,,,,,,,,,509.5,,,
13,4,2,2,SH,M,1.0,M_1,,4,4,3,5,4,4,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,511.30000001192093,1762.1000000238419,,,,,,,,,,1762.1000000238419,,,
13,4,3,2,BR,S,1.0,S_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,918.5,586.7999999523163,,,,,,,,,,586.7999999523163,,,
13,4,4,2,SH,M,1.0,M_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,938.1999999880791,975.8000000119209,,,,,,,,,,975.8000000119209,,,
13,4,5,2,SH,M,1.0,M_1,,5,4,4,6,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,655.6999999880791,578.5,,,,,,,,,,578.5,,,
13,4,6,2,SH,M,1.0,M_1,,0,2,2,1,2,3,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.1,0.8,0.8,0.8,126.40000003576279,629.5,,,,,,,,,,629.5,,,
13,4,7,2,SH,M,1.0,M_1,,1,2,3,2,2,4,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,1459.5,506.0,,,,,,,,,,506.0,,,
13,4,8,2,SH,M,0.0,M_1,,2,2,4,3,2,4,0,1,2,1,0.0,0.6666666666666666,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,438.5,522.0,,,,,,,,,,522.0,,,
13,4,9,2,SH,G,1.0,G_1,,3,2,4,3,2,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,1261.300000011921,435.30000001192093,,,,,,,,,,435.30000001192093,,,
13,4,10,2,SH,G,1.0,G_1,,3,2,4,3,2,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,654.7000000476837,889.2999999523163,,,,,,,,,,889.2999999523163,,,
13,4,11,2,SH,G,1.0,G_1,,3,2,4,3,2,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,1096.699999988079,1204.3999999761581,,,,,,,,,,1204.3999999761581,,,
13,4,12,2,BR,G,1.0,G_1,,3,2,4,3,2,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,995.5,757.8000000119209,,,,,,,,,,757.8000000119209,,,
13,4,13,2,BR,G,1.0,G_1,,3,2,4,4,3,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,654.4000000357628,999.0999999642372,,,,,,,,,,999.0999999642372,,,
13,4,14,2,BR,G,1.0,G_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,705.3000000119209,611.3000000119209,,,,,,,,,,611.3000000119209,,,
13,4,15,2,BR,G,1.0,G_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,943.1999999880791,431.9000000357628,,,,,,,,,,431.9000000357628,,,
13,4,16,2,BR,G,0.0,G_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,471.2000000476837,665.3000000119209,,,,,,,,,,665.3000000119209,,,
13,4,17,2,SH,G,0.0,G_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,559.1000000238419,1145.300000011921,,,,,,,,,,1145.300000011921,,,
13,4,18,2,BR,G,1.0,G_1,,4,3,4,4,3,4,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.1,0.8,0.8,0.8,942.0,1084.5,,,,,,,,,,1084.5,,,
13,4,19,2,HO,C,1.0,C_1,,4,3,4,4,3,5,1,1,3,1,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.1,0.8,0.8,0.8,2112.400000035763,2861.699999988079,,,,,,,,,,2861.699999988079,,,
13,4,20,2,HO,C,1.0,C_1,,4,3,5,4,3,6,1,1,3,2,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,,497.5,,,,,,,,,,497.5,,,
13,4,21,2,HO,C,1.0,C_1,,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.1,0.8,0.8,0.8,869.5,1373.3999999761581,,,,,,,,,,1373.3999999761581,,,
13,4,22,2,HO,C,1.0,C_1,,2,2,2,2,2,3,1,0,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.1,0.8,0.8,0.8,736.0,1401.300000011921,,,,,,,,,,1401.300000011921,,,
13,4,23,2,HO,C,1.0,C_1,,2,2,3,2,2,4,1,0,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.1,0.8,0.8,0.8,1018.5,463.19999998807907,,,,,,,,,,463.19999998807907,,,
13,4,24,2,HO,M,1.0,M_1,,2,2,4,3,2,5,1,0,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.1,0.8,0.8,0.8,503.2000000476837,682.3999999761581,,,,,,,,,,682.3999999761581,,,
13,4,25,2,SH,M,0.0,M_1,,3,2,5,4,2,5,1,0,2,3,0.3333333333333333,0.6666666666666666,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.1,0.8,0.8,0.8,795.2999999523163,546.7000000476837,,,,,,,,,,546.7000000476837,,,
13,4,26,2,SH,G,1.0,G_1,,4,2,5,4,2,5,1,0,3,3,0.3333333333333333,1.0,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.1,0.8,0.8,0.8,658.5,859.1000000238419,,,,,,,,,,859.1000000238419,,,
13,4,27,2,HO,S,0.0,S_1,,4,2,5,4,2,5,1,0,3,3,0.3333333333333333,1.0,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.1,0.8,0.8,0.8,673.7999999523163,619.1000000238419,,,,,,,,,,619.1000000238419,,,
13,4,28,2,HO,S,1.0,S_1,,4,2,5,4,3,6,1,0,3,3,0.3333333333333333,1.0,,,0.5,0.0,1.0,,,0.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,618.5,595.7999999523163,,,,,,,,,,595.7999999523163,,,
13,4,29,2,HO,S,1.0,S_1,,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.1,0.8,0.8,0.8,759.9000000357628,504.7999999523163,,,,,,,,,,504.7999999523163,,,
13,4,30,2,HO,C,1.0,C_1,,2,2,2,2,3,3,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.1,0.8,0.8,0.8,1074.3999999761581,1206.6000000238419,,,,,,,,,,1206.6000000238419,,,
13,4,31,2,HO,C,1.0,C_1,,2,3,3,2,3,4,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.1,0.8,0.8,0.8,797.4000000357628,1036.4000000357628,,,,,,,,,,1036.4000000357628,,,
13,4,32,2,HO,C,1.0,C_1,,2,3,4,2,3,5,1,1,1,2,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.1,0.8,0.8,0.8,814.5,874.1000000238419,,,,,,,,,,874.1000000238419,,,
13,4,33,2,HO,M,1.0,M_1,,2,3,5,3,3,6,1,1,1,3,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.1,0.8,0.8,0.8,1469.3999999761581,645.3000000119209,,,,,,,,,,645.3000000119209,,,
13,4,34,2,HO,M,1.0,M_1,,1,1,0,2,1,1,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.1,0.8,0.8,0.8,979.3999999761581,718.0,,,,,,,,,,718.0,,,
13,4,35,2,HO,C,1.0,C_1,,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.1,0.8,0.8,0.8,1123.0,606.5,,,,,,,,,,606.5,,,
13,5,0,4,SH,M,0.0,M_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,772.1000000238419,991.5,,,,,,,,,,991.5,,,
13,5,1,4,SH,M,1.0,M_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,715.6000000238419,508.7000000476837,,,,,,,,,,508.7000000476837,,,
13,5,2,4,SH,M,1.0,M_1,,5,4,4,5,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,1007.2999999523163,1174.800000011921,,,,,,,,,,1174.800000011921,,,
13,5,3,4,SH,M,1.0,M_1,,5,4,4,6,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6,0.6,0.3,0.6,811.3000000119209,494.10000002384186,,,,,,,,,,494.10000002384186,,,
13,5,4,4,SH,G,1.0,G_1,,0,2,2,1,3,2,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,501.5,888.6000000238419,,,,,,,,,,888.6000000238419,,,
13,5,5,4,SH,G,0.0,G_1,,1,3,2,1,3,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,595.5,951.4000000357628,,,,,,,,,,951.4000000357628,,,
13,5,6,4,SH,G,0.0,G_1,,1,3,2,2,4,2,1,1,0,1,0.3333333333333333,0.0,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,639.1999999880791,1284.699999988079,,,,,,,,,,1284.699999988079,,,
13,5,7,4,SH,G,0.0,G_1,,2,4,2,3,4,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.6,0.6,0.3,0.6,588.6999999880791,420.80000001192093,,,,,,,,,,420.80000001192093,,,
13,5,8,4,SH,M,0.0,M_1,,3,4,2,4,4,3,3,1,0,1,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.6,0.3,0.6,608.0,498.89999997615814,,,,,,,,,,498.89999997615814,,,
