subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time
18,4,13,1,SH,G,1,G_1,4,3,3,2,4,3,2,2,1,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,0.968362299958244,1.0195472999475896,2.367954061,1.4761804896,,,185.5006873999955,188.91280430008192,189.88116660004016,191.69475280004553,192.71430009999312,1.0195472999475896,194.90729830006603,195.27364919998217,195.54089990002103
18,4,14,1,HO,C,1,C_1,3,4,3,2,4,4,3,3,1,1,0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,1.3324952999828383,0.8771875000093132,2.6150917346,0.9983542124,,,196.53193529997952,200.19410379999317,201.526599099976,202.85104470001534,203.72823220002465,0.8771875000093132,206.68633070006035,207.02597050007898,207.29076790006366
18,4,15,1,SH,M,1,M_1,3,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,1.0847424999810755,1.3612390999915078,1.0502724161,1.7141981108,,,216.68022560002282,218.78056600003038,219.86530850001145,221.9191555000143,223.28039460000582,1.3612390999915078,226.67010520002805,227.01992109999992,227.2759495000355
18,4,16,1,SH,M,1,M_1,1,4,4,3,4,4,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,1.087695199996233,1.0395237000193447,3.0428188075,2.1140616874,,,228.2623528999975,232.35666110005695,233.4443563000532,235.88567650003824,236.9252002000576,1.0395237000193447,238.1237046000315,238.47383769997396,238.725373400026
18,4,17,1,BR,S,1,S_1,2,4,4,3,4,5,3,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,0.7751932999817654,0.866813899949193,2.045279797,2.7419661216,,,239.71193350001704,242.81118610000703,243.5863793999888,246.66342440003064,247.53023829997983,0.866813899949193,248.38579229998868,248.7327919000527,248.99453670007642
18,4,18,1,BR,S,1,S_1,2,4,5,3,4,5,3,3,2,1,1,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,2.2804623999400064,0.8255906000267714,0.7451431032,2.6872910716,,,249.99833179998677,251.79487730003893,254.07533969997894,257.09481789998244,257.9204085000092,0.8255906000267714,259.09224869997706,259.4563112000469,259.711585400044
18,4,19,1,BR,S,1,S_1,3,4,5,3,4,6,3,3,2,1,1,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,0.7740367000224069,0.8958546000067145,2.0440634764,0.5673803689,,,260.6931449000258,263.7943677000003,264.5684044000227,265.45851210004184,266.35436670004856,0.8958546000067145,269.62694159999955,269.9913726000814,270.24672930000816
18,4,20,1,BR,S,1,S_1,2,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,0.8694894999498501,1.2304331000195816,0.6888985437,3.2755086737,,,276.13670829997864,277.8747780000558,278.74426750000566,282.3489375000354,283.579370600055,1.2304331000195816,285.91645560006145,286.2735585999908,286.5298159000231
18,4,21,1,BR,G,1,G_1,2,2,2,2,3,3,2,1,1,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,1.2112115001073107,1.0766505999490619,2.7006982546,0.3863537385,,,287.5174912000075,291.27806669997517,292.4892782000825,293.21279040002264,294.2894409999717,1.0766505999490619,294.93528390000574,295.2959530000808,295.5649871000787
18,4,22,1,BR,S,1,S_1,2,3,3,2,3,4,2,2,1,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,1.4398589000338688,1.4174632999347523,1.1736751728,2.3853680145,,,296.5775044000475,298.7935241999803,300.2333831000142,302.9439306000713,304.3613939000061,1.4174632999347523,307.4281230000779,307.77228420006577,308.03169540001545
18,4,23,1,BR,S,1,S_1,4,3,4,2,3,5,2,2,2,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,1.0679932999191806,1.2345911000156775,0.2900978807,3.2812555527,,,309.0200458000181,310.36042460007593,311.4284178999951,315.040836900007,316.27542800002266,1.2345911000156775,316.98801149998326,317.3519548000768,317.6155454000691
18,4,24,1,BR,C,1,C_1,3,3,5,2,3,5,2,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,0.6097452000249177,0.9599279999965802,1.6933497964,1.151324979,,,318.6088680999819,321.3478081000503,321.95755330007523,323.44638269999996,324.40631069999654,0.9599279999965802,327.7351229999913,328.1017819000408,328.36646990000736
18,4,25,1,BR,C,1,C_1,2,3,5,2,3,5,2,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.8,0.8,0.2,0.5,1.2700714999809861,0.9838170000584796,3.1763219457,0.2819951042,,,329.3558690000791,333.58227490005083,334.8523464000318,335.4586915000109,336.4425085000694,0.9838170000584796,338.55788760003634,338.91893549996894,339.1834721000632
18,4,26,1,HO,C,1,C_1,2,3,5,2,3,6,3,2,3,1,0,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,1.4683070000028238,0.8340558999916539,1.7071990216,0.965748684,,,347.5712209000485,350.3300533000147,351.7983603000175,353.108456499991,353.94251239998266,0.8340558999916539,355.46479009999894,355.8217270000605,356.0843942000065
18,4,27,1,HO,C,1,C_1,4,3,6,3,3,6,3,2,3,1,1,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,1.1356274000136182,1.9819535999558866,1.8655701334,0.554649164,,,357.0901142000221,360.00586080003995,361.1414882000536,362.03853040002286,364.02048399997875,1.9819535999558866,366.77265090006404,367.1342180999927,367.4021697000135
18,4,28,1,BR,G,1,G_1,3,3,6,3,4,6,3,2,3,1,1,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.8,0.8,0.2,0.5,1.9469835999188945,0.6214658999815583,0.587188647,1.293402856,,,368.39303440006915,370.0293647000799,371.9763482999988,373.59106850007083,374.2125344000524,0.6214658999815583,376.1942657000618,376.543928100029,376.8019970000023
18,5,0,5,BR,C,0,C_1,2,2,1,1,2,1,1,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.4,0.5,0.6,0.6,0.8343978000339121,0.980470500071533,1.819389551,3.481958567,,,379.3396287000505,382.21216370002367,383.0465615000576,386.86203479999676,387.8425053000683,0.980470500071533,389.6203648999799,389.9845583999995,390.23755820002407
18,5,1,5,BR,C,1,C_1,4,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,0.7751154999714345,0.9602593000745401,2.0931269867,1.6570798204,,,391.23503280000295,394.3882750000339,395.16339050000533,397.1572732999921,398.1175326000666,0.9602593000745401,399.29700140003115,399.6458797000814,399.9045821999898
18,5,2,5,BR,G,1,G_1,4,2,2,2,2,2,2,1,0,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.8444179000798613,0.8973807999864221,3.3800660468,2.3037655145,,,400.8925475999713,405.3250054999953,407.1694234000752,409.8021177999908,410.69949859997723,0.8973807999864221,412.3334400000749,412.68959890003316,412.95540139998775
18,5,3,5,BR,S,0,S_1,1,2,2,2,2,3,3,1,0,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.8727284000487998,1.2432282000081614,0.8163398724,0.3737773324,,,413.93868999998085,415.8110341000138,417.6837625000626,418.39017470006365,419.6334029000718,1.2432282000081614,421.9038579000626,422.25841180002317,422.52432299999055
18,5,4,5,BR,S,1,S_1,4,2,3,3,2,4,3,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.099709099973552,1.473298400058411,0.3799297555,1.6632491376,,,423.50818030000664,424.9408249000553,426.04053400002886,428.03027470002417,429.5035731000826,1.473298400058411,430.39574150007684,430.7628584000049,431.0238614999689
18,5,5,5,BR,S,0,S_1,4,2,4,3,2,5,3,1,2,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.6698805000633001,0.963810299988836,1.8129953897,1.6641001421,,,439.7848670000676,442.64256529998966,444.31244580005296,446.3007647000486,447.26457500003744,0.963810299988836,448.8439228000352,449.20450670004357,449.4584690000629
18,5,6,5,BR,G,0,G_1,1,2,5,3,3,6,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.1749251999426633,0.9086490999907255,2.6716974317,2.9549731997,,,450.45132100000046,454.16950060008094,455.3444258000236,458.62494350003544,459.53359260002617,0.9086490999907255,462.4786263999995,462.8433531000046,463.10838990006596
18,5,7,5,BR,G,0,G_1,2,1,0,1,2,1,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.4,0.5,0.6,0.6,0.6414917999645695,2.2946963000576943,1.4942395581,3.3504769913,,,464.09979740006384,466.64715430000797,467.28864609997254,470.97076900000684,473.26546530006453,2.2946963000576943,475.31166780006606,475.6764103000751,475.94349950004835
18,5,8,5,BR,C,1,C_1,1,2,1,1,2,2,2,1,0,1,0,0.3333333333333333,0.3333333333333333,,,0.5,0.0,0.0,,,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,2.227557900012471,0.6772796999430284,2.7339477292,2.3601658184,,,476.94276000000536,480.7380436999956,482.9656016000081,485.65032790007535,486.3276076000184,0.6772796999430284,488.7449471000582,489.10505310003646,489.360879200045
18,5,9,5,BR,S,0,S_1,4,2,2,2,2,3,3,1,0,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.0,1.0,,,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,0.9337814999744296,0.8641600999981165,2.1261794907,3.2394997667,,,490.36343819997273,493.5438976000296,494.477679100004,498.04650619998574,498.91066629998386,0.8641600999981165,501.9882955000503,502.34213470004033,502.59496670006774
18,5,10,5,BR,S,0,S_1,1,2,3,3,2,3,3,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,1.0783445000415668,1.0742616000352427,1.1372204418,0.6750588353,,,503.58496590005234,505.77219889999833,506.8505434000399,507.85836840001866,508.9326300000539,1.0742616000352427,509.600323199993,509.9558959000278,510.21232930000406
18,5,11,5,HO,M,1,M_1,3,2,3,3,3,3,4,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,1.1417092999909073,1.6153945000842214,2.3078849274,2.0559775868,,,511.2127017000457,514.5759302000515,515.7176395000424,518.1252289999975,519.7406235000817,1.6153945000842214,522.9276401000097,523.273506800062,523.5305989000481
18,5,12,5,SH,G,0,G_1,3,3,3,4,4,4,4,1,1,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,2.4193491000914946,0.6487397000892088,0.5929585277,1.7180900716,,,524.5391526999883,526.1792880999856,528.5986372000771,530.6429304999765,531.2916702000657,0.6487397000892088,532.2596692000516,532.6196604999714,532.8819000000367
18,5,13,5,SH,G,1,G_1,4,4,4,4,4,4,4,2,1,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,1.441375899943523,1.4309482000535354,3.2222424813,2.6252799232,,,533.883675100049,538.1602164000506,539.6015922999941,542.5547949000029,543.9857431000564,1.4309482000535354,547.0940616000444,547.4556037000148,547.7150159999728
18,5,14,5,HO,C,0,C_1,3,4,4,4,4,4,5,2,1,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,1.4510485000209883,1.6817281999392435,0.5923142351,2.8861712421,,,548.7169167000102,550.3635181999998,551.8145667000208,555.0298988000723,556.7116270000115,1.6817281999392435,558.243324500043,558.5971186000388,558.8648336000042
18,5,15,5,SH,G,0,G_1,3,4,4,5,4,4,5,2,1,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,0.877448600018397,1.1442317999899387,0.4209428303,2.445683303,,,559.8681925999699,561.3412237999728,562.2186723999912,564.9914918000577,566.1357236000476,1.1442317999899387,567.314530099975,567.6760192000074,567.9331002000254
18,5,16,5,SH,M,1,M_1,1,4,4,5,5,4,5,2,1,2,2,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,2.34058359998744,0.929272000095807,1.6620632437,2.6188296311,,,568.9188291999744,571.6352102999808,573.9757938999683,576.9304649999831,577.8597370000789,0.929272000095807,579.9605268000159,580.3105779000325,580.5672310000518
18,5,17,5,BR,S,0,S_1,4,5,4,5,5,4,5,2,1,3,2,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,1.277670199982822,1.945659299963154,2.128525512,2.0384433503,,,581.55999660003,584.7350475999992,586.012717799982,588.3940147000831,590.3396740000462,1.945659299963154,593.1646614000201,593.5258612000616,593.7843778000679
18,5,18,5,BR,S,1,S_1,4,5,4,5,5,4,5,2,1,3,2,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,0.8035682999761775,0.7438032000791281,1.6314685999,1.8077446582,,,594.7676274999976,597.4582231000531,598.2617914000293,600.4048123999964,601.1486156000756,0.7438032000791281,604.1541009000503,604.5103304000804,604.7689013000345
18,5,19,5,BR,S,1,S_1,4,5,4,5,5,5,5,2,1,3,2,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,1.3053177000256255,1.3514084001071751,2.9965857559,3.0907024684,,,610.9153729999671,614.9624401000328,616.2677578000585,619.6883529999759,621.0397614000831,1.3514084001071751,624.6030005000066,624.9761287000729,625.2379336999729
18,5,20,5,BR,S,0,S_1,4,5,5,5,5,5,5,2,2,3,2,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,0.7890466999961063,1.2696132001001388,2.9525123778,2.6025083958,,,626.2534722000128,630.2617349000648,631.0507816000609,633.9851061999798,635.2547194000799,1.2696132001001388,638.591707500047,638.9623681000667,639.2226019999944
18,5,21,5,BR,S,1,S_1,4,5,5,5,5,6,5,2,2,3,2,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.4,0.5,0.6,0.6,0.6009115000488237,1.4867632000241429,1.8144218992,1.583524542,,,640.2515415999806,643.1127577000298,643.7136692000786,645.6408860000083,647.1276492000325,1.4867632000241429,647.7565878999885,648.1183340999996,648.373196200002
18,5,22,5,BR,S,1,S_1,2,3,1,3,3,1,3,0,0,3,1,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,1.9374426000285894,1.4009023000253364,2.6906938524,1.6447459971,,,649.3627192999702,653.101349900011,655.0387925000396,657.0109226000495,658.4118249000749,1.4009023000253364,660.3215053000022,660.6856530000223,660.9398213999812
18,5,23,5,BR,S,1,S_1,3,3,1,3,3,2,4,0,0,3,1,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,2.049891100032255,0.9975711000151932,1.2026123209,0.3411275854,,,661.9707618000684,664.214826200041,666.2647173000732,666.9432598999701,667.9408309999853,0.9975711000151932,668.9786835999694,669.3398029999807,669.6076570000732
18,5,24,5,BR,S,0,S_1,3,3,2,4,3,3,4,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,2.174035200034268,0.5989598000887781,2.0130635381,1.2844511543,,,670.5949682000792,673.6617891000351,675.8358243000694,677.4528767999727,678.0518366000615,0.5989598000887781,680.8562963000732,681.2234404999763,681.4907995000249
18,5,25,5,SH,G,1,G_1,2,3,3,4,4,4,4,0,2,3,1,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,2.2933331000385806,0.8171798000112176,0.7682412869,0.9369054493,,,682.4801651000744,684.2994773000246,686.5928104000632,687.8555465000682,688.6727263000794,0.8171798000112176,691.3758873000043,691.7355590000516,691.9917852000799
18,5,26,5,SH,G,0,G_1,1,4,4,4,5,5,4,1,2,3,1,0.3333333333333333,1.0,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,1.5578931999625638,1.3026053999783471,2.2207206168,0.5011672037,,,692.9865776000079,696.2629279000685,697.820821100031,698.6562826000154,699.9588879999937,1.3026053999783471,700.675153600052,701.0348648000509,701.293161700014
18,5,27,5,SH,G,1,G_1,3,5,5,4,6,5,4,2,2,3,1,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,2.0484554999275133,1.1005479000741616,1.7322666383,0.8961012202,,,702.2771459000651,705.065413900069,707.1138693999965,708.33430029999,709.4348482000642,1.1005479000741616,711.9705966999754,712.3379978999728,712.5937814000063
18,5,28,5,SH,M,0,M_1,2,0,3,2,0,3,2,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.4,0.5,0.6,0.6,1.166808299953118,1.1110372999683022,2.874600347,2.8357586667,,,720.6353521000128,724.5570668000728,725.7238751000259,728.8928901000181,730.0039273999864,1.1110372999683022,731.1293210000731,731.4908537999727,731.7452611000044
18,6,0,5,SH,M,0,M_2,1,0,3,2,1,3,3,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.4,0.5,0.6,0.6,0.6606329999631271,0.7820937999058515,0.3600966088,1.7153899737,,,30.768213799921796,32.19110840000212,32.85174139996525,34.90383490000386,35.68592869990971,0.7820937999058515,37.78153449995443,38.151089199935086,38.42100859992206
18,6,1,5,SH,M,1,M_2,1,1,3,3,2,3,4,0,2,1,1,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,0.7762717000441626,0.7830565000185743,1.6650410308,0.9876601949,,,39.42778239992913,42.14248669997323,42.918758400017396,44.236888099927455,45.01994459994603,0.7830565000185743,46.178914399934,46.53300669998862,46.78737509995699
18,6,2,5,SH,M,0,M_2,1,2,3,4,3,3,4,0,2,2,1,0.0,0.6666666666666666,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,0.6913753999397159,0.7454568999819458,1.7366649951,3.3636430029,,,47.78845879994333,50.57957649999298,51.2709518999327,54.96345709997695,55.708913999958895,0.7454568999819458,59.52577619999647,59.882411299971864,60.138196200015955
18,6,3,5,SH,G,0,G_2,4,3,3,4,3,3,4,0,2,3,1,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,0.8379174000583589,0.7546874999534339,2.2940262928,3.1115692605,,,61.13118439994287,64.47202739992645,65.3099447999848,68.74629729997832,69.50098479993176,0.7546874999534339,73.12980929994956,73.48238439997658,73.73915879998822
18,6,4,5,SH,G,0,G_2,3,3,3,4,3,3,4,0,2,3,1,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,2.436395899974741,0.7684210001025349,3.3974569445,2.3639714093,,,74.72788699995726,79.17757439997513,81.61397029994987,84.31548649992328,85.08390750002582,0.7684210001025349,87.40305790002458,87.75563069991767,88.0235714999726
18,6,5,5,SH,G,0,G_2,4,3,3,4,3,3,4,0,2,3,1,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.4,0.5,0.6,0.6,1.1022743000648916,0.6628419000189751,2.4226887733,3.3388352007,,,89.02593659993727,92.50257469993085,93.60484899999574,97.27500099991448,97.93784289993346,0.6628419000189751,101.6194211000111,101.97891990002245,102.24104769993573
