subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,SH_pers,HO_pers,BR_pers,alt_goal_value,alt_goal_selected,alt_goal_progress,chosen_goal_progress_rate,alt_goal_progress_rate,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_subgoal_perseveration,chosen_goal_delta,chosen_subgoal_delta,switching_costs,momentum_advantage,run_num
29,5,26,4,HO,C,0.0,C_1,,4,4,3,4,4,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.09837851323842821,0.2706474442581862,0.05853890527330333,0.5813169571756851,491.4000000357628,403.5,,,,,,,,,,403.5,,,,0.4932639767086773,0.5,0.5363397270673192,0.6401401651323856,0.14586817315111067,0.5363397270673192,0.31779209978157014,0.5746336325076742,0.4932639767086773,0.8374749082393476,0.15256946925648793,0.48542187424666056,0.39431406594298496,0.8374749082393476,BR,0.6666666666666666,0.5096967258522858,0.5926272444564059,0.31779209978157014,0.0,1.0,,0.19042404785305264,,,0.0,0.97,0.01,0.19042404785305264,,S,0.2573940991011866,-0.015433298122400518,-0.005958008772098344,1.16537568004963,-0.3442109315306703,3
29,5,27,4,SH,S,0.0,S_1,,4,4,3,4,4,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.33821139609194933,0.3107020863022547,0.1902589937392015,0.17822001808527155,732.9000000357628,560.6999999880791,,,,,,,,,,560.6999999880791,,,,0.5746336325076742,0.6666666666666666,0.14321456871677654,0.061783707988475184,0.14321456871677654,0.563308517391874,0.2934769138913494,0.5746336325076742,0.4827280598745264,0.8168041899749849,0.13731252233083913,0.5368796868219945,0.35488265934868646,0.8168041899749849,BR,0.6666666666666666,0.4998023617126947,0.583086912949777,0.563308517391874,1.0,0.0,0.7595998278238785,,,0.5201694964638756,0.6666666666666666,0.8672448175743148,0.13275518242568515,0.953260516211039,0.18717014401877843,G,0.4105420261984762,,,1.244335140677781,-0.33407613010045856,3
29,5,28,4,SH,G,1.0,G_1,,4,4,3,5,4,3,2,2,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.37273682169321626,0.2722192689531087,0.20922091447506314,0.16702987132344183,699.0999999642372,440.0999999642372,,,,,,,,,,440.0999999642372,,,,0.5746336325076742,0.6666666666666666,0.5337368318899641,0.2676445604423949,0.5337368318899641,0.13191670835752842,0.3343464597525075,0.5746336325076742,0.4827280598745264,0.7966436703916346,0.22358127009775522,0.48319171813979506,0.3193943934138178,0.7966436703916346,BR,0.6666666666666666,0.4998023617126947,0.5737820577574615,0.3343464597525075,0.0,1.0,0.7595998278238785,,,0.5201694964638756,0.6666666666666666,0.6425779722923898,0.3574220277076102,0.7595998278238785,0.5201694964638756,S,0.20682106746495477,0.06271488068951003,0.14626489718274316,0.7928800753596392,-0.22201003788396045,3
29,5,29,4,SH,M,0.0,M_1,,5,4,3,5,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.01,0.19718594372781742,0.6776696010064748,0.12209620396887205,615.7999999523163,582.2000000476837,,,,,,,,,,582.2000000476837,,,,0.7112134723244755,0.8333333333333334,0.668293259593484,0.4283359877500137,0.668293259593484,0.09384756147864154,0.23785917892787456,0.7112134723244755,0.4827280598745264,0.7966436703916346,0.3012231430879797,0.43487254632581557,0.28745495407243604,0.7966436703916346,BR,0.6666666666666666,0.5226364100832742,0.5737820577574615,0.23785917892787456,0.0,1.0,,,,0.5201694964638756,0.6666666666666666,0.97,0.01,0.5201694964638756,,S,0.33607285809122617,-0.022252526163154096,-0.016275121014659555,0.953571502667258,-0.08543019806715912,3
29,5,30,4,BR,C,0.0,C_1,,5,4,3,5,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.01,0.6595698218444265,0.16100344496539307,0.18713046230920236,775.8000000119209,616.5,,,,,,,,,,616.5,,,,0.7966436703916346,0.6666666666666666,0.22773144751987345,0.10451164879679996,0.6824168968994019,0.08985165558072469,0.22773144751987345,0.6906209175454574,0.4827280598745264,0.7966436703916346,0.3711008287791817,0.391385291693234,0.25870945866519246,0.6906209175454574,SH,0.8333333333333334,0.5737820577574615,0.51250892412638,0.6824168968994019,1.0,0.0,,0.18717014401877843,0.953260516211039,,0.0,0.13275518242568515,0.8672448175743148,0.18717014401877843,0.953260516211039,S,0.26887626842028856,-0.024925475694607235,-0.005856200267307349,1.0790044565405048,0.0,3
29,5,31,4,HO,S,0.0,S_1,,5,4,3,5,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.01,0.21818598235126677,0.22053058199664097,0.5785368435372852,535.8999999761581,690.9000000357628,,,,,,,,,,690.9000000357628,,,,0.4724171859155451,0.5,0.08701735524870044,0.2669714551375064,0.1660947500311768,0.08701735524870044,0.7468878947201227,0.6906209175454574,0.4724171859155451,0.7769807566664069,0.33399074590126354,0.3522467625239106,0.3328385127986732,0.7769807566664069,BR,0.6666666666666666,0.5013580095350328,0.5647068668073564,0.7468878947201227,1.0,0.0,,0.18397184182874024,,,1.0,0.01,1.0,,0.18397184182874024,C,0.36935662338882025,,,0.8262327682711876,0.0,3
29,5,32,4,SH,M,0.0,M_1,,5,4,3,5,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.01,0.19497746654955853,0.6949774272624661,0.12511310181367505,460.5,564.8999999761581,,,,,,,,,,564.8999999761581,,,,0.6906209175454574,0.8333333333333334,0.21310268389711826,0.33741662527417804,0.21310268389711826,0.5268643531730779,0.2600329629298038,0.6906209175454574,0.4724171859155451,0.7578031667949112,0.3005916713111372,0.41702208627151954,0.2995546615188059,0.7578031667949112,BR,0.6666666666666666,0.51250892412638,0.5558556714820507,0.5268643531730779,1.0,0.0,,,,0.5073305719715286,0.6666666666666666,1.0,0.01,0.5073305719715286,,S,0.34499711354850393,-0.021608224020664202,-0.01587341531828268,0.9530460882871973,-0.2853859808793661,3
29,5,33,4,BR,C,0.0,C_1,,5,4,3,5,4,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,0.01,0.6611560854913866,0.15882693338033485,0.18777818405716612,547.6999999880791,412.89999997615814,,,,,,,,,,412.89999997615814,,,,0.7578031667949112,0.6666666666666666,0.22448947990166232,0.1834004578620419,0.6791261790096598,0.09638434108867792,0.22448947990166232,0.6706246019109832,0.4724171859155451,0.7578031667949112,0.3705325041800235,0.3753198776443676,0.2695991953669253,0.6706246019109832,SH,0.8333333333333334,0.5558556714820507,0.5026746705356551,0.6791261790096598,1.0,0.0,,0.18397184182874024,0.953260516211039,,0.0,0.13185567664785186,0.8681443233521481,0.18397184182874024,0.953260516211039,S,0.2960107996783904,-0.02371022970151415,-0.0057561314329405144,1.0080343718838742,0.0,3
29,5,34,4,SH,S,1.0,S_1,,5,4,3,5,5,3,3,2,2,0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.009999999999999998,0.1694061041595317,0.7006384675154873,0.14785618065011388,799.9000000357628,779.0,,,,,,,,,,779.0,,,,0.6706246019109832,0.8333333333333334,0.16335863688060243,0.37686445238936683,0.16335863688060243,0.08813271178079504,0.7485086513386026,0.6706246019109832,0.4623265480079457,0.7390989219195738,0.33347925376202114,0.3377878898799308,0.3426392758302328,0.7390989219195738,BR,0.6666666666666666,0.5026746705356551,0.5472229430780489,0.7485086513386026,1.0,0.0,,,,0.49480854030592514,0.6666666666666666,0.7693487232021058,0.23065127679789418,0.953260516211039,0.18082819118023089,M,0.36926097845045,,,0.8878120106389396,0.0,3
29,5,35,4,HO,M,0.0,M_1,,5,5,3,5,5,3,3,3,2,0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.009999999999999998,0.009999999999999998,0.20484821531088337,0.7990627779606514,745.2999999523163,373.69999998807907,,,,,,,,,,373.69999998807907,,,,0.4623265480079457,0.5,0.0889865001424526,0.20347372622398344,0.5990719805975405,0.0889865001424526,0.3119415192600069,0.6706246019109832,0.4623265480079457,0.8857148508699596,0.40013132838581905,0.3040091008919377,0.3083753482472095,0.8857148508699596,BR,0.8333333333333334,0.4973217543719931,0.5709709881226392,0.5990719805975405,1.0,0.0,,0.18082819118023089,,,1.0,0.01,1.0,,0.18082819118023089,C,0.35150289577685934,,,1.0388266646766129,-0.21509024895897644,3
29,6,0,3,BR,C,0.0,C_2,,5,5,3,5,5,3,3,3,2,0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.01,0.01,0.1595459838637536,0.8476882176998339,747.5,446.30000001192093,,,,,,,,,,446.30000001192093,,,,0.6166666666666667,0.8333333333333334,0.18508722384302495,0.5,0.18508722384302495,0.6298255523139501,0.18508722384302495,0.6166666666666667,0.45,0.6166666666666667,0.5,0.5,0.5,0.6166666666666667,SH,0.8333333333333334,0.5,0.5,0.6298255523139501,1.0,0.0,,0.2,,,0.0,1.0,0.01,0.2,,M,0.55,-0.019294335200225943,-0.006257622227100301,1.0252355149172443,-0.16666666666666669,4
29,6,1,3,SH,M,0.0,M_2,,5,5,3,5,5,3,3,3,2,0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,0.01,0.01,0.7531662699244386,0.25223193506542735,622.1000000238419,402.19999998807907,,,,,,,,,,402.19999998807907,,,,0.6166666666666667,0.8333333333333334,0.158875658582299,0.39029136766930556,0.158875658582299,0.09424321923147021,0.7468811221862308,0.6166666666666667,0.4403881840165919,0.5988116307205332,0.45,0.45,0.55,0.5988116307205332,BR,0.8333333333333334,0.5,0.4912188347805901,0.7468811221862308,1.0,0.0,,,,0.5333333333333333,0.6666666666666666,1.0,0.01,0.5333333333333333,,C,0.505,-0.019294335200225943,-0.016686992605600803,1.1349441472479387,0.0,4
29,6,2,3,HO,C,1.0,C_2,,5,5,3,5,6,4,3,3,2,0,1.0,0.6666666666666666,,,1.0,1.0,0.0,,,1.0,0.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.01,0.18974247939699368,0.8146405681218503,983.6999999880791,666.6000000238419,,,,,,,,,,666.6000000238419,,,,0.4403881840165919,0.5,0.09979351281509662,0.3046547033543541,0.7406418947251876,0.09979351281509662,0.1595645924597158,0.5988116307205332,0.4403881840165919,0.5988116307205332,0.505,0.405,0.49500000000000005,0.5988116307205332,SH,0.8333333333333334,0.49615527360663675,0.4912188347805901,0.7406418947251876,1.0,0.0,,0.19658246542812158,,,0.0,1.0,0.01,0.19658246542812158,,M,0.5455000000000001,0.06632633759998835,0.1553012874518105,1.0493074829329871,0.0,4
29,6,3,3,SH,C,1.0,C_2,,5,6,4,5,6,5,3,3,2,1,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.01,0.01,0.6585973070539348,0.13471547863724515,460.0,489.9000000357628,,,,,,,,,,489.9000000357628,,,,0.5988116307205332,0.8333333333333334,0.15146288130139154,0.40908153030801775,0.15146288130139154,0.6175028606301812,0.23103425806842723,0.5988116307205332,0.5713786386418584,0.7413300680668553,0.4545,0.4645,0.44550000000000006,0.7413300680668553,BR,1.0,0.4912188347805901,0.5187863945758433,0.6175028606301812,1.0,0.0,,,,0.5201694964638756,1.0,0.97,0.01,0.44806529703124764,,M,0.5909500000000001,,,0.9824609812567481,-0.16995142942499686,4
29,6,4,3,SH,M,1.0,M_2,,5,6,5,6,6,5,3,3,2,2,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.01,0.01,0.6605366390055945,0.1627425010633687,407.4000000357628,700.7999999523163,,,,,,,,,,700.7999999523163,,,,0.5988116307205332,0.8333333333333334,0.6551487950039746,0.5387392445657263,0.6551487950039746,0.1650511086940059,0.17980009630201949,0.5988116307205332,0.7124397613839204,0.7413300680668553,0.50905,0.41805000000000003,0.40095000000000003,0.7413300680668553,BR,1.0,0.4912188347805901,0.5187863945758433,0.17980009630201949,0.0,1.0,,,,0.5201694964638756,0.6666666666666666,0.97,0.01,0.5201694964638756,,C,0.46814500000000003,0.06057256936313893,0.1432150196506774,1.0639747594829707,-0.14251843734632208,4
29,6,5,3,BR,G,0.0,G_2,,0,4,3,0,4,3,0,3,0,2,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.7604108353182971,0.009999999999999998,0.11677615937047392,0.1401742038886127,606.1999999880791,468.80000001192093,,,,,,,,,,468.80000001192093,,,,0.5684012698749076,0.6666666666666666,0.24460193794126409,0.22635917882876097,0.535078503687544,0.22031955837119196,0.24460193794126409,0.22254367349101206,0.5331102947212674,0.5684012698749076,0.558145,0.37624500000000005,0.36085500000000004,0.5331102947212674,HO,0.5,0.5187863945758433,0.5379883999879594,0.535078503687544,1.0,0.0,0.2,,,,0.0,1.0,0.01,0.2,,C,0.36572050000000006,-0.0177842021014063,-0.006257622227100301,1.1651833327360048,-0.3105666212302553,4
29,6,6,3,SH,G,1.0,G_2,,0,4,3,1,5,3,0,3,0,2,0.0,0.0,,,0.0,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.478677140251282,0.010000000000000002,0.36117921662077274,0.16534726298289726,496.39999997615814,1188.699999988079,,,,,,,,,,1188.699999988079,,,,0.21874092000147027,0.0,0.07689018091427693,0.49953221810694326,0.07689018091427693,0.19514239806748554,0.7279674210182375,0.21874092000147027,0.5331102947212674,0.554371879387984,0.5023305,0.33862050000000005,0.4247695,0.554371879387984,BR,0.6666666666666666,0.5187863945758433,0.5123112912741863,0.7279674210182375,1.0,0.0,0.19658246542812158,,,0.26910195135549025,0.0,0.455700802782367,0.544299197217633,0.19658246542812158,0.26910195135549025,M,0.42914845000000007,0.07691510115290684,0.1553012874518105,0.9213448465577893,0.0,4
29,6,7,3,HO,M,1.0,M_2,,1,5,3,2,5,4,1,3,0,2,0.3333333333333333,0.0,,,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.5,0.3822078778374121,0.01,0.20828189765827862,0.4224743913773301,695.8000000119209,396.19999998807907,,,,,,,,,,396.19999998807907,,,,0.5331102947212674,0.5,0.18120420347748353,0.16974859074009707,0.5258167578091549,0.18120420347748353,0.2929790387133615,0.3472116927246665,0.5331102947212674,0.6952908594509535,0.55209745,0.30475845,0.38229255,0.6952908594509535,BR,0.8333333333333334,0.5379883999879594,0.5361114762101599,0.5258167578091549,1.0,0.0,,0.6147319636979143,,0.26910195135549025,0.0,0.3001160407956639,0.6998839592043362,0.26910195135549025,0.6147319636979143,C,0.4412777050000001,0.07017927904120191,0.2560715743959336,1.1345790047783146,-0.34807916672628697,4
29,6,8,3,BR,G,1.0,G_2,,2,5,4,3,6,4,1,3,1,2,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.5,0.7719218650900145,0.01,0.18531467947741215,0.06006712449027796,638.4000000357628,596.6999999880791,,,,,,,,,,596.6999999880791,,,,0.6952908594509535,0.8333333333333334,0.20180588357509133,0.24135314185368334,0.10529255902812085,0.6929015573967878,0.20180588357509133,0.4756989270832941,0.6738785950089841,0.6952908594509535,0.496887705,0.374282605,0.344063295,0.6738785950089841,HO,0.6666666666666666,0.5361114762101599,0.5571522375966057,0.6929015573967878,1.0,0.0,0.531398630364581,,,,0.5,1.0,0.01,0.531398630364581,,M,0.44761024450000003,0.06480192244491334,0.22555151281202435,0.8771555988584125,0.0,4
29,6,9,3,SH,M,1.0,M_2,,3,6,4,4,6,5,2,3,1,2,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.35918977877180014,0.009999999999999998,0.3115332116034331,0.08045745138465657,543.3000000119209,400.0,,,,,,,,,,400.0,,,,0.6078365787026107,0.5,0.08549914704831078,0.37127872028906245,0.08549914704831078,0.10397626098184248,0.8105245919698467,0.6078365787026107,0.6738785950089841,0.8495260676672036,0.44719893450000003,0.3368543445,0.40965696549999997,0.8495260676672036,BR,1.0,0.5381551186445659,0.5656038832622311,0.8105245919698467,1.0,0.0,0.7789754126842915,,,0.5909754046259298,0.3333333333333333,0.3868497088193805,0.6131502911806195,0.5909754046259298,0.7789754126842915,G,0.4574349410500001,0.06786815182070904,0.1578370066328656,0.9330488752293491,0.0,4
29,6,10,3,SH,M,1.0,M_2,,4,6,5,5,6,5,2,3,2,2,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.2003611204647142,0.010000000000000002,0.5037748860825615,0.15406876104479877,693.8999999761581,537.7999999523163,,,,,,,,,,537.7999999523163,,,,0.7469497349973484,0.6666666666666666,0.6749311510327368,0.5092310237176444,0.6749311510327368,0.1566909598858583,0.1683778890814049,0.7469497349973484,0.8252449341692965,0.8495260676672036,0.5024790410500001,0.30316891005,0.36869126895,0.8495260676672036,BR,1.0,0.5566878573398072,0.5656038832622311,0.1683778890814049,0.0,1.0,0.7789754126842915,,,0.8783548642945975,0.6666666666666666,0.7173146037190362,0.2826853962809638,0.8783548642945975,0.7789754126842915,G,0.5116914469450001,0.06650771131069877,0.15812366329026872,1.0344665386348888,-0.10257633266985522,4
29,6,11,3,SH,G,0.0,G_2,,5,6,5,5,6,5,2,3,3,2,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.7746427037061304,0.01,0.01,0.10710960446821383,1083.699999988079,605.6000000238419,,,,,,,,,,605.6000000238419,,,,0.8962326911739444,0.8333333333333334,0.7825387662875607,0.6169142100741889,0.7825387662875607,0.10482151567773448,0.11263971803470484,0.8962326911739444,0.8252449341692965,0.8495260676672036,0.552231136945,0.272852019045,0.331822142055,0.8495260676672036,BR,1.0,0.5809028487483621,0.5656038832622311,0.11263971803470484,0.0,1.0,0.7789754126842915,,,,0.6666666666666666,0.97,0.01,0.7789754126842915,,C,0.42630786824050004,-0.028041428044719874,-0.02437266928388926,1.1421497249914332,0.04670662350674082,4
29,6,12,3,HO,C,0.0,C_2,,5,6,5,5,6,5,2,3,3,2,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.17271982724206242,0.01,0.01,0.6743985888785382,805.0,559.8000000119209,,,,,,,,,,559.8000000119209,,,,0.8252449341692965,0.8333333333333334,0.10423398349352339,0.13065313002008672,0.7837576522462136,0.10423398349352339,0.112008364260263,0.8702830691463597,0.8252449341692965,0.8495260676672036,0.5970080232505001,0.2455668171405,0.2986399278495,0.8702830691463597,SH,0.8333333333333334,0.5822269374084106,0.5681407395544679,0.7837576522462136,1.0,0.0,,0.6147319636979143,,,0.6666666666666666,1.0,0.01,0.6147319636979143,,G,0.3289461379745501,-0.025820355214298485,-0.019233801998725375,1.2262053611476023,0.0,4
29,6,13,3,SH,C,1.0,C_2,,5,6,5,5,6,6,2,3,3,2,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.7766438961389078,0.01,0.01,0.11057886936246067,678.7000000476837,738.0,,,,,,,,,,738.0,,,,0.8702830691463597,0.8333333333333334,0.17764758068426778,0.5471649599603783,0.17764758068426778,0.6553001140390393,0.16705230527669293,0.8702830691463597,0.8013506996331495,0.8495260676672036,0.53730722092545,0.32101013542645,0.26877593506455,0.8495260676672036,BR,1.0,0.5681407395544679,0.5656038832622311,0.6553001140390393,1.0,0.0,0.7597485903257393,,,,1.0,0.97,0.01,0.599559030031863,,G,0.3960515241770951,,,0.8466383571902637,-0.04817536803405409,4
29,6,14,3,BR,S,0.0,S_2,,3,4,2,3,4,2,2,2,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.09678501435860093,0.4522598484753239,0.20993090237276088,0.26102423479331416,667.0999999642372,653.5,,,,,,,,,,653.5,,,,0.6609914399131265,0.6666666666666666,0.12933492580611455,0.11818331208435076,0.7739497805833717,0.09671529361051374,0.12933492580611455,0.6809028226282037,0.5628905769190111,0.6609914399131265,0.5835764988329051,0.288909121883805,0.241898341558095,0.6809028226282037,SH,0.5,0.5656038832622311,0.5681407395544679,0.7739497805833717,1.0,0.0,,0.2708942916726993,0.5333333333333333,,0.6666666666666666,0.6554175378890389,0.344582462110961,0.5333333333333333,0.2708942916726993,C,0.2029455660473245,-0.020681173631617034,-0.016686992605600803,1.171760300705947,0.0,4
29,6,15,3,BR,M,0.0,M_2,,3,4,2,3,4,2,2,2,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.09079698658252017,0.5582858907306109,0.196135988520951,0.174781134165918,310.0,430.0999999642372,,,,,,,,,,430.0999999642372,,,,0.6446767208747683,0.6666666666666666,0.6747133431004033,0.3116691176795682,0.1907891573589997,0.13449749954059698,0.6747133431004033,0.6809028226282037,0.5628905769190111,0.6446767208747683,0.5252188489496146,0.2600182096954245,0.3177085074022855,0.6809028226282037,SH,0.5,0.558074012936835,0.5681407395544679,0.1907891573589997,0.0,1.0,,0.2708942916726993,0.5201694964638756,,0.3333333333333333,0.5199275526711938,0.4800724473288062,0.7923024654060201,0.7597485903257393,S,0.40214868250655317,,,0.8369046325968125,-0.036226101753435325,4
29,6,16,3,HO,G,1.0,G_2,,3,4,2,4,4,2,2,2,1,0,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,0.1001199055605528,0.1247218168519479,0.6186173849842669,0.1765408926032324,153.9000000357628,398.39999997615814,,,,,,,,,,398.39999997615814,,,,0.5522033657700927,0.3333333333333333,0.11829937750739428,0.15286446387036307,0.16590515599186006,0.11829937750739428,0.7157954665007457,0.6663590167755693,0.5522033657700927,0.6446767208747683,0.4726969640546531,0.23401638872588204,0.385937656662057,0.6663590167755693,SH,0.5,0.5977767163162916,0.5623232172134142,0.7157954665007457,1.0,0.0,,0.2708942916726993,,0.8976980251643871,0.6666666666666666,0.4800724473288062,0.5199275526711938,0.7597485903257393,0.7923024654060201,M,0.3517305331173328,,,0.987936311977522,-0.021682295900800952,4
29,6,17,3,SH,S,1.0,S_2,,4,4,2,4,5,2,3,2,1,0,1.0,0.3333333333333333,,,1.0,0.6666666666666666,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.01,0.07735347155555236,0.8812819296895842,0.05950647630308791,486.89999997615814,738.8999999761581,,,,,,,,,,738.8999999761581,,,,0.8110082123096602,0.6666666666666666,0.29530100522432073,0.30749779329747956,0.29530100522432073,0.5242909548357092,0.18040803993997004,0.8110082123096602,0.5522033657700927,0.6446767208747683,0.4254272676491878,0.31061474985329385,0.3473438909958513,0.6446767208747683,BR,0.6666666666666666,0.5814214644628599,0.558074012936835,0.5242909548357092,1.0,0.0,,,,0.7923024654060201,0.6666666666666666,0.6480980704104073,0.35190192958959265,0.5201694964638756,0.2708942916726993,M,0.2479473176484996,,,0.8639761409226314,-0.09247335510467569,4
29,6,18,3,SH,C,0.0,C_2,,4,5,2,4,5,2,3,3,1,0,1.0,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,0.0,,,1.0,0.0,0.5,0.01,0.01,0.8021899008274791,0.18426728208268492,109.09999996423721,550.2999999523163,,,,,,,,,,550.2999999523163,,,,0.8110082123096602,0.6666666666666666,0.7361176754539059,0.45944473326412233,0.7361176754539059,0.08607222867374023,0.17781009587235386,0.8110082123096602,0.5522033657700927,0.7970993313109622,0.482884540884269,0.27955327486796444,0.31260950189626613,0.7970993313109622,BR,0.8333333333333334,0.5814214644628599,0.5835355593425727,0.17781009587235386,0.0,1.0,,,,0.7923024654060201,0.0,1.0,0.01,0.2708942916726993,,M,0.3338644645113329,,,0.9846802481813666,0.013908880998698026,4
