subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
7,3,24,4,HO,G,0.0,G_1,,1,1,0,1,1,0,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.764959268975666,0.1917640672908093,0.00922105857203771,0.21195381892037177,280.90000009536743,0.8999999761581421,,,,,,,,,,0.8999999761581421,,,,0.18127512550909097,0.0,0.13226522935017782,0.9361860860989145,0.04770089695840993,0.13226522935017782,0.8200338736914122,0.18127512550909097,0.18127512550909097,0.47985694892121844,0.47985694892121844,BR,0.16666666666666666,0.8200338736914122,0.0,1.0,,0.5254045352578242,0.8469845599418723,0.18127512550909097,0.5,0.46039386210867683,0.46039386210867683,0.8469845599418723,0.8469845599418723,C,,,2
7,3,25,4,HO,S,0.0,S_1,,1,1,0,1,1,0,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.22197903786647163,0.3830262819828325,0.009833159564008948,0.11905642226176731,229.09999990463257,149.10000002384186,,,,,,,,,,149.10000002384186,,,,0.18127512550909097,0.0,0.2935663357917951,0.9956501135732223,0.09184041101577316,0.2935663357917951,0.6145932531924317,0.18127512550909097,0.18127512550909097,0.3808172307645863,0.3808172307645863,BR,0.16666666666666666,0.6145932531924317,0.0,1.0,,0.3808172307645863,0.8469845599418723,0.18127512550909097,0.0,0.990608544612046,0.00668679426240149,0.8469845599418723,0.2833481719915273,G,,,2
7,3,26,4,HO,G,1.0,G_1,,1,1,0,2,2,0,1,0,0,0,0.3333333333333333,0.0,,,0.5,0.0,0.0,,,0.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.39969229042735627,0.49427181584047786,0.009799900228165764,0.09224725071163212,172.89999997615814,239.29999995231628,,,,,,,,,,239.29999995231628,,,,0.18127512550909097,0.0,0.6019967555342544,0.9997034892428759,0.13984445702485468,0.6019967555342544,0.25815878744089094,0.18127512550909097,0.18127512550909097,0.2456275753704201,0.2456275753704201,BR,0.16666666666666666,0.25815878744089094,0.0,1.0,,0.47985694892121844,0.6485180196248335,0.18127512550909097,0.5,0.9647089887368671,0.019835393135083694,0.8469845599418723,0.4089523709334725,S,,,2
7,3,27,4,BR,M,0.0,M_1,,2,2,0,2,2,0,2,0,0,0,0.6666666666666666,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.08002884166982441,0.3916562654039183,0.009860907763141061,0.823839916002046,122.89999997615814,557.5999999046326,,,,,,,,,,557.5999999046326,,,,0.3347560764462778,0.3333333333333333,0.4928510466794984,2.9607501585687185e-11,0.11421623856808236,0.3929327147524192,0.4928510466794984,0.18127512550909097,0.18127512550909097,0.3347560764462778,0.18127512550909097,SH,0.3333333333333333,0.3929327147524192,1.0,0.0,,0.8469845599418723,0.3808172307645863,,0.0,0.002722868386254956,0.9972771316137451,0.18127512550909097,0.8469845599418723,C,,,2
7,3,28,4,HO,G,1.0,G_1,,2,2,0,3,2,0,2,0,0,0,0.6666666666666666,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.1496390105296925,0.4463430507379736,0.007293058138021396,0.28752236519029717,171.29999995231628,449.60000002384186,,,,,,,,,,449.60000002384186,,,,0.18127512550909097,0.0,0.004237274427628002,0.06816379441779763,0.004237274427628002,0.004237274427628002,0.991525451144744,0.18127512550909097,0.18127512550909097,0.5805056002887159,0.5805056002887159,BR,0.3333333333333333,0.991525451144744,1.0,0.0,,0.31566565303224864,0.8469845599418723,0.18127512550909097,1.0,0.9972771316137451,0.002722868386254956,0.8469845599418723,0.18127512550909097,S,,,2
7,3,29,4,SH,M,0.0,M_1,,3,2,0,3,2,0,3,0,0,0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.009999999999999998,0.3381728519926447,0.23718635586415837,0.6766900635681128,313.89999997615814,661.6999999284744,,,,,,,,,,661.6999999284744,,,,0.18127512550909097,0.5,0.09341597412098811,9.391337001645877e-08,0.09341597412098811,0.28144715203272963,0.6251368738462822,0.18127512550909097,0.18127512550909097,0.3808172307645863,0.3808172307645863,BR,0.3333333333333333,0.6251368738462822,1.0,0.0,,,,0.18127512550909097,0.0,1.0,0.01,0.18127512550909097,,C,,,2
7,3,30,4,BR,M,1.0,M_1,,3,2,0,4,2,1,3,0,0,0,1.0,0.0,,,1.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,0.01,0.08557288144096167,0.05628758179681198,0.9079492330049782,476.7000000476837,561.5,,,,,,,,,,561.5,,,,0.4415764609721172,0.3333333333333333,0.757219927401432,0.004329761856460335,0.1793504060304303,0.06342966656813766,0.757219927401432,0.18127512550909097,0.18127512550909097,0.4415764609721172,0.18127512550909097,SH,0.5,0.1793504060304303,1.0,0.0,,0.8469845599418723,0.4415764609721172,,0.0,0.97,0.01,0.18127512550909097,,C,,,2
7,3,31,4,HO,M,1.0,M_1,,4,2,1,5,2,2,3,0,1,0,1.0,0.3333333333333333,,,1.0,0.0,0.0,,,0.0,0.0,0.5,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.01,0.06126658001923631,0.9438948083383047,0.05922633397663971,276.60000002384186,135.70000004768372,,,,,,,,,,135.70000004768372,,,,0.31566565303224864,0.16666666666666666,0.09476015478967918,0.004351351295857245,0.6988215106751204,0.09476015478967918,0.20641833453520042,0.5254045352578242,0.31566565303224864,0.2833481719915273,0.5254045352578242,SH,0.6666666666666666,0.6988215106751204,1.0,0.0,,0.31566565303224864,0.6485180196248335,0.8469845599418723,0.5,0.7008585859242211,0.2586691927306648,0.8469845599418723,0.7345821491333825,S,,,2
7,3,32,4,HO,M,1.0,M_1,,5,2,2,6,2,2,3,0,2,0,1.0,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,1.0,1.0,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.01,0.03333113570326684,0.9738693179324345,0.018234549917237275,90.59999990463257,460.6999999284744,,,,,,,,,,460.6999999284744,,,,0.35630418499197536,0.3333333333333333,0.02377334284138339,0.9321314384579057,0.9733615804305622,0.02377334284138339,0.0028650767280543853,0.8469845599418723,0.35630418499197536,0.23519100993423375,0.8469845599418723,SH,0.8333333333333334,0.9733615804305622,0.0,1.0,,0.2456275753704201,0.5254045352578242,,1.0,0.01,0.9798532260197657,,0.8469845599418723,S,,,2
7,3,33,4,BR,M,0.0,M_1,,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.3739970623282553,0.09534946155095061,0.3706294098931875,0.14392188580067686,197.69999992847443,819.0,,,,,,,,,,819.0,,,,0.21677014794263247,0.0,0.0870679853802873,0.0043311332168929975,0.5432038654205129,0.3697281491991997,0.0870679853802873,0.4089523709334725,0.2456275753704201,0.21677014794263247,0.4089523709334725,SH,0.0,0.5432038654205129,1.0,0.0,0.7345821491333825,0.7345821491333825,0.47985694892121844,,0.0,0.5,0.5,0.6485180196248335,0.6485180196248335,G,,,2
7,3,34,4,BR,S,1.0,S_1,,0,0,0,0,1,1,0,0,0,0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6415617689198392,0.059980216312070934,0.0962738291365036,0.1578568735050584,347.5,1751.8000000715256,,,,,,,,,,1751.8000000715256,,,,0.26955006167446977,0.0,0.5837257844276433,0.9321300602890724,0.30754892809160905,0.10872528748074768,0.5837257844276433,0.3347560764462778,0.22560518367426077,0.26955006167446977,0.3347560764462778,SH,0.0,0.30754892809160905,0.0,1.0,0.6485180196248335,0.6485180196248335,0.5254045352578242,,0.0,0.009327984592666967,0.7236069692598327,0.35630418499197536,0.8469845599418723,G,,,2
7,3,35,4,SH,S,1.0,S_1,,0,1,1,0,2,1,0,1,0,0,0.0,0.0,,,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,0.3947393966689422,0.07057380809059195,0.15650588177881117,0.19162736336696662,2462.2999999523163,716.1000000238419,,,,,,,,,,716.1000000238419,,,,0.31566565303224864,0.0,0.05241636159045251,1.371360451455214e-06,0.05241636159045251,0.01758619107547941,0.9299974473340681,0.31566565303224864,0.2010252502419525,0.47985694892121844,0.47985694892121844,BR,0.16666666666666666,0.9299974473340681,1.0,0.0,0.6485180196248335,,,0.35630418499197536,0.3333333333333333,0.43506938560500535,0.2824653071974973,0.7345821491333825,0.7345821491333825,G,,,2
7,4,0,2,SH,C,1.0,C_1,,0,2,1,0,3,2,0,2,0,0,0.0,0.0,,,0.0,0.6666666666666666,0.0,,,1.0,0.0,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.33362411145404824,0.07420827163823783,0.2278933362841653,0.11608144360526988,26.399999976158142,88.29999995231628,,,,,,,,,,88.29999995231628,,,,0.18127512550909097,0.0,0.28432281371778895,0.33,0.28432281371778895,0.20072859393028317,0.5149485923519279,0.18127512550909097,0.21677014794263247,0.31566565303224864,0.31566565303224864,BR,0.3333333333333333,0.5149485923519279,0.0,1.0,0.29863512997767355,,,0.3808172307645863,0.0,0.09351183421362237,0.5859259266804849,0.4415764609721172,0.6485180196248335,G,,,3
7,4,1,2,HO,M,1.0,M_1,,0,3,2,1,3,3,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.043522811608307024,0.028147684939389517,0.07582683521339474,0.6535101445504651,478.0,78.0,,,,,,,,,,78.0,,,,0.35630418499197536,0.3333333333333333,0.3159157369831315,0.02249450681024956,0.28507069673496227,0.3159157369831315,0.39901356628190615,0.18127512550909097,0.35630418499197536,0.3808172307645863,0.3808172307645863,BR,0.5,0.39901356628190615,1.0,0.0,,0.5805056002887159,,0.47985694892121844,0.0,0.10674707170988433,0.8932529282901156,0.4089523709334725,0.6485180196248335,C,,,3
7,4,2,2,HO,S,1.0,S_1,,1,3,3,1,4,3,0,2,1,1,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.015651007931940755,0.020357552970762985,0.6657422638767058,0.3133683510131715,449.60000002384186,27.0,,,,,,,,,,27.0,,,,0.5805056002887159,0.5,0.9702134490174193,0.9333681697769296,0.014893275491290325,0.9702134490174193,0.014893275491290325,0.31566565303224864,0.5805056002887159,0.31566565303224864,0.31566565303224864,SH,0.16666666666666666,0.014893275491290325,0.0,1.0,,0.5805056002887159,,0.8469845599418723,1.0,0.01,0.5649306143949946,,0.7345821491333825,M,,,3
7,4,3,2,BR,G,0.0,G_1,,1,4,3,1,4,3,0,3,1,1,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.21827727460823332,0.01,0.6767472356300429,0.2126303496118311,292.5,59.200000047683716,,,,,,,,,,59.200000047683716,,,,0.2570333932576274,0.6666666666666666,0.03770284881508836,0.00010452051657228937,0.020678017893831703,0.9416191332910799,0.03770284881508836,0.19398045543122014,0.4415764609721172,0.2570333932576274,0.4415764609721172,HO,0.5,0.9416191332910799,1.0,0.0,0.5805056002887159,,,,0.0,1.0,0.01,0.7345821491333825,,M,,,3
7,4,4,2,BR,G,1.0,G_1,,1,4,3,2,5,3,0,3,1,1,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.10124020553834179,0.01,0.8308137632252998,0.0763211973444203,183.69999992847443,78.10000002384186,,,,,,,,,,78.10000002384186,,,,0.2833481719915273,0.6666666666666666,0.07448435364980291,0.9318419525067341,0.011306837242084165,0.914208809108113,0.07448435364980291,0.1874127031848104,0.6485180196248335,0.2833481719915273,0.6485180196248335,HO,0.5,0.914208809108113,0.0,1.0,0.18127512550909097,,,,0.0,0.97,0.01,0.19398045543122014,,M,,,3
7,4,5,2,HO,S,1.0,S_1,,2,5,3,2,5,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.890730074750106,0.01,0.0580269005404368,0.029008951707447425,427.89999997615814,354.40000009536743,,,,,,,,,,354.40000009536743,,,,0.4415764609721172,0.5,0.014506238659718677,0.0046253864723819205,0.032238278612403574,0.014506238659718677,0.9532554827278777,0.5254045352578242,0.4415764609721172,0.7345821491333825,0.7345821491333825,BR,0.8333333333333334,0.9532554827278777,1.0,0.0,,0.7345821491333825,,0.8469845599418723,1.0,0.01,0.7304203187392029,,0.8469845599418723,G,,,3
7,4,6,2,BR,G,0.0,G_1,,2,5,3,2,5,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.8890099757024383,0.01,0.06247678553012925,0.017182027141429752,566.7999999523163,356.60000002384186,,,,,,,,,,356.60000002384186,,,,0.8469845599418723,0.8333333333333334,0.6648461288602531,0.0678484764188354,0.052508935285294815,0.28264493585445205,0.6648461288602531,0.5805056002887159,0.6485180196248335,0.8469845599418723,0.6485180196248335,HO,0.5,0.28264493585445205,1.0,0.0,0.8469845599418723,,,,0.5,1.0,0.01,0.8469845599418723,,M,,,3
7,4,7,2,SH,G,1.0,G_1,,2,5,3,3,6,3,1,3,1,1,0.3333333333333333,0.3333333333333333,,,0.5,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.5996841811425772,0.009999999999999998,0.33559783358570083,0.05153004418536638,338.7999999523163,420.39999997615814,,,,,,,,,,420.39999997615814,,,,0.4089523709334725,0.3333333333333333,0.027160786867155704,9.573560558275388e-08,0.027160786867155704,0.13921933843615777,0.8336198746966865,0.4089523709334725,0.5805056002887159,0.6485180196248335,0.6485180196248335,BR,0.8333333333333334,0.8336198746966865,1.0,0.0,0.31566565303224864,,,0.7345821491333825,0.3333333333333333,0.02804343814611748,0.9719565618538825,0.3347560764462778,0.7345821491333825,M,,,3
7,4,8,2,BR,M,1.0,M_1,,1,0,1,2,0,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.2729366912975208,0.18492834789453544,0.23138303636286242,0.3866963583729501,128.29999995231628,311.59999990463257,,,,,,,,,,311.59999990463257,,,,0.4089523709334725,0.0,0.1717444514597106,0.06383393877204213,0.5939101290172671,0.23434541952302226,0.1717444514597106,0.3808172307645863,0.4415764609721172,0.4089523709334725,0.4415764609721172,HO,0.16666666666666666,0.5939101290172671,1.0,0.0,0.6485180196248335,0.8469845599418723,0.6485180196248335,,0.5,0.47752504792451633,0.47752504792451633,0.8469845599418723,0.8469845599418723,C,,,3
7,4,9,2,BR,G,0.0,G_1,,2,0,2,2,0,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.11535887524128301,0.30224351309334835,0.3132031911751365,0.25934957485078824,463.2999999523163,397.60000002384186,,,,,,,,,,397.60000002384186,,,,0.4415764609721172,0.0,0.5410928135053255,0.9361860792732823,0.18043995546233457,0.27846723103234,0.5410928135053255,0.47985694892121844,0.5254045352578242,0.4415764609721172,0.5254045352578242,HO,0.3333333333333333,0.27846723103234,0.0,1.0,0.6485180196248335,0.7345821491333825,0.6485180196248335,,0.0,0.23948349911319392,0.6488753638142851,0.7345821491333825,0.8469845599418723,M,,,3
7,4,10,2,HO,M,0.0,M_1,,2,0,2,2,0,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.010021880638883549,0.882884893336437,0.030417897626907185,0.09659962471726864,329.2000000476837,227.30000007152557,,,,,,,,,,227.30000007152557,,,,0.47985694892121844,0.3333333333333333,0.6155415368566644,2.012500525326946e-05,0.15450407815061445,0.6155415368566644,0.2299543849927212,0.3347560764462778,0.47985694892121844,0.2456275753704201,0.3347560764462778,SH,0.3333333333333333,0.2299543849927212,1.0,0.0,,0.5254045352578242,0.8469845599418723,,1.0,0.01,0.9628736328690937,,0.8469845599418723,S,,,3
7,4,11,2,BR,G,1.0,G_1,,2,0,2,3,1,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3465111506804598,0.35760305923570773,0.39403639597054,0.21427130029320468,261.0,77.5,,,,,,,,,,77.5,,,,0.29863512997767355,0.0,0.031426979128309517,0.06786866136343206,0.010893026159855863,0.9576799947118346,0.031426979128309517,0.1874127031848104,0.5254045352578242,0.29863512997767355,0.5254045352578242,HO,0.3333333333333333,0.9576799947118346,1.0,0.0,0.31566565303224864,0.7345821491333825,0.5805056002887159,,0.0,0.007612222325511104,0.8467087558685675,0.31566565303224864,0.8469845599418723,M,,,3
7,4,12,2,HO,S,0.0,S_1,,3,1,2,3,1,2,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.0891628865422961,0.6220357124486054,0.08942243368409458,0.08631419865480044,168.80000007152557,122.0,,,,,,,,,,122.0,,,,0.47985694892121844,0.3333333333333333,0.1833552256156141,0.06351877496837233,0.47830080855810136,0.1833552256156141,0.3383439658262845,0.5805056002887159,0.47985694892121844,0.4089523709334725,0.5805056002887159,SH,0.5,0.47830080855810136,1.0,0.0,,0.6485180196248335,0.8469845599418723,,0.0,0.8532035308341884,0.1467964691658116,0.8469845599418723,0.6485180196248335,M,,,3
